1692,21.5709,-18.2393,27.1353,-46.8972,0,-153.487,
1693,27.2605,-14.4204,22.0142,-32.6611,0,-151.753,
1694,26.4066,-11.4443,35.1306,-46.7655,0,-145.927,
1695,51.9305,-2.83073,37.5693,-40.2578,0,-142.525,
1696,42.6516,-6.67832,36.5065,-49.7521,0,-135.429,
1697,46.9505,3.34654,41.9019,-43.9105,0,-127.87,
1698,63.0456,-10.3808,33.4187,-33.0453,0,-155.732,
1699,47.4402,-13.295,24.4228,-15.4814,0,-140.286,
1700,40.6069,-19.9094,25.64,-23.0124,0,-141.878,
1701,36.7012,-17.97,28.0424,-23.5057,0,-149.966,
1702,35.4788,-0.544695,52.9948,-42.4662,0,-128.168,
1703,11.1488,-3.89752,32.5238,-45.055,0,-97.369,
1704,21.8341,-7.27596,44.2052,-54.5269,0,-120.14,
1705,25.8872,-2.8372,29.9575,-36.8147,0,-122.267,
1706,17.9567,-14.3269,30.7532,-51.2806,0,-126.17,
1707,34.7685,-24.4596,21.4951,-50.0241,0,-140.141,
1708,50.4761,-3.66043,35.7136,-35.97,0,-138.188,
1709,34.7939,-19.8618,25.0776,-45.2671,0,-142.863,
1710,34.7539,0.585602,54.1952,-61.2153,0,-81.3676,
1711,21.9026,7.00532,53.991,-51.4182,0,-60.9903,
1712,63.3336,-10.3258,36.674,-50.2546,0,-142.888,
1713,11.6414,-11.9869,30.9052,-53.1138,0,-70.4861,
1714,48.7739,-5.10144,35.0663,-45.9643,0,-132.113,
1715,52.2249,0.0107469,30.7793,-33.5939,0,-130.379,
1716,50.2487,2.27609,43.9071,-47.6983,0,-124.553,
1717,14.0472,-4.29779,28.1496,-28.9316,0,-117.937,
1718,28.8753,-2.17446,35.3948,-37.7659,0,-110.946,
1719,28.5458,3.66689,48.1976,-65.7826,0,-90,
1720,25.538,6.62084,40.048,-55.3309,0,-81.1701,
1721,24.6781,2.04809,52.4633,-69.4353,0,-75.3443,
1722,39.0843,-1.5208,44.6635,-55.445,0,-113.635,
1723,36.2133,1.2456,36.0744,-44.9932,0,-104.805,
1724,40.5381,-16.3944,29.5906,-34.4087,0,-143.963,
1725,36.5789,2.46542,34.632,-32.3658,0,-123.352,
1726,36.0002,-17.2771,23.4024,-30.4659,0,-140.733,
1727,35.784,-5.1965,30.3634,-23.3933,0,-122.124,
1728,27.1939,7.03983,36.5303,-26.2086,0,-104.711,
1729,32.3417,3.9989,48.0642,-65.3209,0,-90,
1730,28.3911,2.40385,52.3388,-68.9736,0,-75.3443,
1731,54.8592,-3.34901,36.231,-42.7049,0,-120.278,
1732,16.9331,0.610281,46.2578,-46.2712,0,-88.3147,
1733,16.4811,-12.0834,23.7171,-24.5821,0,-90.972,
1734,37.1412,-3.96897,28.4334,-31.698,0,-149.305,
1735,16.5869,-13.5579,35.1096,-43.8797,0,-102.584,
1736,17.0512,-8.16256,38.0789,-41.4141,0,-101.087,
1737,-8.40478,45.3893,11.0363,-14.4121,0,-104.966,
1738,-3.0283,61.4386,22.1254,-16.7476,0,-98.6158,
1739,-12.8981,37.113,12.0618,-16.0047,0,-99.7745,
1740,-43.6803,59.445,27.6133,-22.2233,0,-60.5917,
1741,-46.2618,42.1015,16.7024,-13.7557,0,-43.2826,
1742,-15.8152,76.1801,13.183,-0.695067,0,-130.952,
1743,-0.223042,31.3442,13.1226,-10.1396,0,-168.714,
1744,-28.4228,62.2903,12.3343,-10.0273,0,-116.179,
1745,-38.6172,38.2121,14.1959,-24.5611,0,-64.0954,
1746,-16.1763,35.2499,13.6362,-26.7464,0,-113.483,
1747,18.5091,39.557,13.3447,-14.6177,0,-141.103,
1748,28.6735,51.2802,15.6822,-12.8515,0,-138.019,
1749,-24.9321,53.9922,15.5064,-12.7528,0,-133.91,
1750,-97.7755,2.78512,16.1917,-5.08472,0,26.9762,
1751,-56.8426,76.6122,28.4367,-22.2634,0,-85.9067,
1752,-27.9551,51.1522,16.2647,-0,0,-85.9079,
1753,-46.9851,50.2191,21.8474,-13.6215,0,-69.1076,
1754,4.22688,43.3677,11.4,-15.6294,0,-116.312,
1755,-46.1982,75.2368,24.2629,-35.9448,0,-78.5786,
1756,-37.3014,79.9697,32.5963,-41.0295,0,-93.8963,
1757,12.4077,37.9404,11.6767,-6.35452,0,-150.835,
1758,-45.2559,45.4064,10.0439,-20.8074,0,-65.1863,
1759,-39.4999,55.8118,10.933,-14.9554,0,-111.005,
1760,-43.427,63.1752,26.8123,-19.9484,0,-68.9524,
1761,-33.783,55.6093,26.052,-23.2104,0,-77.1688,
1762,-53.1818,71.4852,26.556,-15.7117,0,-91.2764,
1763,-44.1682,69.3259,26.6203,-23.4219,0,-87.5895,
1764,-31.0924,48.4922,16.894,-21.0807,0,-64.2442,
1765,-43.2832,54.8875,11.4514,-6.76335,0,-91.5992,
1766,-19.8325,50.6327,20.4332,-14.5738,0,-89.6768,
1767,-32.1826,45.6872,18.2662,-3.41023,0,-77.5268,
1768,-46.3556,-0.865231,17.738,-12.3493,0,66.0653,
1769,0.353101,49.8943,15.3441,-4.06949,0,-128.599,
1770,-10.2816,25.4199,11.2057,-28.4596,0,-144.423,
1771,-0.705415,35.987,11.5721,-14.9407,0,-117.498,
1772,-26.6972,64.3995,13.5058,-8.62271,0,-70.953,
1773,-80.4708,1.96222,15.2933,-18.422,0,30.7667,
1774,-66.9924,7.76668,11.2276,-20.2945,0,36.1167,
1775,-48.402,54.162,21.5571,-31.7002,0,-89.4119,
1776,-11.0938,52.1501,14.8194,-20.152,0,-144.272,
1777,-79.5338,76.0375,12.8584,-17.7193,0,-58.6589,
1778,-43.2454,79.224,30.5212,-26.6823,0,-99.9799,
1779,-31.1528,70.2902,15.1945,-28.5045,0,-96.135,
1780,-40.4672,63.1641,11.15,-1.48997,0,-97.0564,
1781,-97.7755,2.78512,16.1917,-5.08472,0,26.9762,
1782,-14.4346,32.6055,14.6902,-17.1685,0,-156.937,
1783,-23.7603,57.8297,17.5354,-16.7059,0,-119.264,
1784,-18.2925,58.1282,15.2188,-13.3541,0,-82.7291,
1785,-53.7669,64.854,22.331,-13.8264,0,-95.4316,
1786,-49.4269,65.3273,23.6989,-15.4268,0,-102.159,
1787,-45.1148,57.1226,25.802,-25.8064,0,-49.6599,
1788,20.0944,44.3307,13.4686,-11.8543,0,-130.782,
1789,-18.0645,56.7285,15.4923,-2.19701,0,-126.205,
1790,-58.9106,52.133,16.702,-0.380288,0,-61.4157,
1791,-47.2142,50.0557,21.4186,-13.6326,0,-80.3008,
1792,-2.3075,27.1456,10.4207,-25.885,0,-136.681,
1793,-46.9166,48.0773,22.1694,-8.63056,0,-99.6272,
1794,-56.7073,81.848,10.011,-3.94655,0,-84.2802,
1795,-28.583,29.1008,12.5073,-33.3284,0,-115.049,
1796,-39.0507,54.0271,11.5602,-13.6445,0,-86.6831,
1797,-6.88671,55.9511,18.4193,-23.3331,0,-97.3586,
1798,-13.0998,59.6296,21.9611,-25.4501,0,-89.3076,
1799,28.627,41.0056,15.2633,-15.1829,0,-137.355,
1800,-49.6733,62.8285,23.9621,-18.0948,0,-75.9402,
1801,-0.244287,44.5488,13.8428,-14.2732,0,-123.126,
1802,1.93633,48.261,16.529,-7.41591,0,-157.517,
1803,-1.47744,47.143,15.3621,-16.24,0,-110.668,
1804,-47.7711,54.81,24.6147,-24.9395,0,-53.8732,
1805,15.9835,46.9305,22.0884,-18.9872,0,-139.56,
1806,-25.5864,51.0625,16.6167,-0.0343063,0,-95.6728,
1807,-7.69363,48.6291,17.0645,-0.708317,0,-124.14,
1808,-13.922,40.8464,17.4372,-26.2778,0,-105.146,
1809,-82.2954,-3.59124,15.1123,-9.41844e-05,0,42.2943,
1810,-95.7276,1.42856,19.4076,-5.08481,0,26.9766,
1811,16.5977,46.6297,19.8141,-11.712,0,-130.126,
1812,-19.3957,57.0147,12.5046,-5.08472,0,-105.314,
1813,-16.445,55.12,18.1713,-9.47191,0,-112.768,
1814,-57.179,49.356,16.2707,-30.1171,0,-64.0809,
1815,3.17556,78.5518,20.0393,-28.786,0,-90,
1816,-40.4401,75.7858,11.2783,-0.721804,0,-111.594,
1817,-27.1239,59.6944,14.1127,-8.66575,0,-116.176,
1818,-5.39874,32.6502,11.1797,-0.385404,0,-141.521,
1819,9.76019,46.9793,13.2771,-3.91214,0,-133.471,
1820,-34.2121,56.398,25.9139,-19.3631,0,-75.1883,
1821,-83.6224,-3.14388,14.7321,-16.0606,0,33.8672,
1822,-77.241,69.5216,12.4725,-11.3122,0,-63.9484,
1823,-69.3713,64.4859,11.8585,-12.7772,0,-72.1285,
1824,-17.4114,72.6726,18.6111,-30.9944,0,-81.1701,
1825,-36.0528,41.9255,15.0548,-21.2622,0,-58.0584,
1826,-94.2208,-1.12222,16.1766,-5.08472,0,26.9763,
1827,-23.5699,76.6654,23.1674,-33.9766,0,-90,
1828,-13.6291,79.7884,31.3525,-39.0614,0,-105.318,
1829,-19.6592,41.4443,15.7686,-26.6742,0,-94.3791,
1830,-17.9567,46.9831,13.6557,-19.8028,0,-96.4731,
1831,-22.546,50.4567,11.2954,-0,0,-89.9967,
1832,-27.5264,61.8213,17.7476,-13.29,0,-116.177,
1833,-49.0705,53.2887,24.9777,-11.981,0,-53.0275,
1834,21.6058,47.1626,18.3811,-17.5161,0,-142.374,
1835,-31.0924,48.4922,16.894,-21.0807,0,-64.2442,
1836,-13.9399,29.6371,13.9159,-26.8146,0,-126.244,
1837,-9.21412,36.7416,15.6555,-22.3853,0,-125.432,
1838,-17.8168,46.2067,15.6858,-1.98901,0,-144.91,
1839,32.6084,43.037,16.3155,-14.9422,0,-143.401,
1840,-84.9102,0.42487,15.6934,-20.7195,0,43.0578,
1841,-71.5196,-6.60808,19.3963,-19.3307,0,29.8606,
1842,-25.0565,59.9914,17.6789,-0.562823,0,-101.136,
1843,-39.356,67.2851,15.4022,-10.9485,0,-82.2273,
1844,11.5629,35.9789,17.7825,-2.3513,0,-138.161,
1845,-59.7456,-12.2204,50.7779,-67.3628,0,-44.9752,
1846,-59.7453,-19.6043,32.852,-84.2284,0,-93.7174,
1847,13.7742,71.1527,12.352,-23.2321,0,-97.3536,
1848,11.6796,78.2021,12.2314,-18.4255,0,-96.273,
1849,-16.9649,-4.61316,29.6054,-30.8918,0,-50.9064,
1850,39.0703,-12.0915,25.3864,-34.6781,0,-89.5882,
1851,38.7679,6.79625,35.4693,-41.1703,0,-104.688,
1852,18.2697,-4.96636,29.5847,-31.24,0,-33.1449,
1853,74.1717,8.63881,37.083,-24.8061,0,-123.215,
1854,-3.94331,-0.786925,32.0091,-28.0125,0,-28.5268,
1855,7.21079,-5.94128,28.7896,-27.0149,0,-51.8678,
1856,74.1717,8.63881,37.083,-24.8061,0,-123.215,
1857,-61.0705,-44.4605,52.5829,-68.2517,0,-40.4525,
1858,-40.7542,-67.5017,67.2986,-78.0067,0,24.0672,
1859,-49.529,-57.2953,36.3864,-78.753,0,-43.8028,
1860,-46.0087,-60.9794,50.8485,-89.6574,0,22.623,
1861,-54.0627,-52.0672,36.9473,-84.1386,0,-22.6679,
1862,-53.3381,-53.0473,54.2821,-90,0,-180,
1863,-53.2099,-53.1264,44.0267,-89.7099,0,148.339,
1864,-45.745,-61.8829,59.8219,-77.6758,0,26.0315,
1865,-8.51608,-103.754,10.2674,-11.7806,0,127.444,
1866,4.75552,-117.92,22.7579,-23.2523,0,102.317,
1867,-7.73694,-104.941,19.0871,-5.08052,0,116.973,
1868,5.87046,-118.423,22.6735,-26.6228,0,121.796,
1869,-43.654,-63.5893,43.1139,-88.8544,0,111.482,
1870,-44.9688,-62.1564,40.5219,-87.5867,0,-36.8272,
1871,-44.031,-63.5341,53.7223,-89.2397,0,77.6663,
1872,-45.8721,-61.2484,39.0377,-88.4228,0,111.04,
1873,-46.7766,-60.2668,51.9871,-89.1797,0,-17.3907,
1874,-48.4729,-58.7118,64.1093,-87.0523,0,-37.2061,
1875,-55.023,-16.5223,37.3337,-56.9028,0,-26.5983,
1876,-38.0608,-37.543,36.9976,-55.0478,0,6.83647,
1877,-52.3588,-22.1442,37.9149,-31.3309,0,-72.0634,
1878,-44.1644,-30.04,31.4197,-49.2997,0,-49.608,
1879,-47.3409,-26.3145,37.7111,-49.7669,0,-49.5986,
1880,-60.3735,-13.3206,33.8222,-21.0396,0,-50.8985,
1881,-43.387,-31.0709,29.3225,-30.3368,0,-55.5741,
1882,-43.8756,-30.0329,45.1935,-62.6592,0,-46.9209,
1883,-60.0065,-13.0151,29.9539,-21.0415,0,-50.8985,
1884,-38.7143,-36.8351,44.7067,-78.8303,0,5.07183,
1885,-62.7102,-9.63137,30.987,-22.3906,0,-46.6629,
1886,-58.6404,-14.9674,41.4229,-30.6747,0,-34.6063,
1887,-48.5016,-26.4847,24.2504,-41.6086,0,-47.0143,
1888,-48.2393,-25.4465,31.626,-29.639,0,-41.9668,
1889,-36.3979,-6.18283,18.9766,-25.8633,0,33.3011,
1890,-61.9512,-30.7856,22.4301,-4.24643,0,57.4996,
1891,-67.9306,45.5923,50.1254,-55.6905,0,-49.5851,
1892,-71.6868,44.2607,41.5436,-45.2388,0,-40.7553,
1893,-34.2807,-8.6707,15.7299,-18.7338,0,69.884,
1894,-40.5813,-6.24334,16.2664,-19.2033,0,50.7493,
1895,-59.4304,33.6088,46.2651,-34.4235,0,-33.7368,
1896,-6.97407,-10.8432,22.0666,-33.1737,0,125.999,
1897,-53.2673,38.1077,34.3993,-33.1951,0,-49.118,
1898,-76.3104,47.8062,31.2609,-34.169,0,-36.3805,
1899,-51.8476,25.4811,26.5109,-10.1468,0,-19.8086,
1900,-63.565,-25.5585,29.5246,-26.5625,0,64.6789,
1901,-61.2007,-24.2607,23.6117,-7.0331,0,69.7289,
1902,-46.4541,31.5468,38.307,-39.0284,0,-30.6531,
1903,-47.8045,26.9496,29.5955,-28.5767,0,-21.8232,
1904,-66.48,44.2484,21.0399,-8.22758,0,-31.4028,
1905,-30.7313,-4.95952,13.8856,-20.6706,0,43.9303,
1906,-71.252,44.937,30.759,-20.635,0,-34.5922,
1907,-40.0418,30.3938,31.3075,-39.3016,0,-20.1484,
1908,-58.628,-21.4054,26.036,-13.8006,0,44.3232,
1909,-50.2744,36.0468,43.0675,-38.0799,0,-26.0085,
1910,-56.3426,39.4971,32.1113,-24.6932,0,-26.5056,
1911,-53.117,37.0751,44.4654,-37.3451,0,-25.6135,
1912,-29.1639,0.326781,11.9036,-7.20514,0,42.261,
1913,-12.9695,-20.5538,10.7592,-16.6013,0,88.5814,
1914,-48.6093,-20.6755,22.9367,-20.7392,0,45.0628,
1915,-57.005,33.431,34.0033,-37.6487,0,-24.189,
1916,-64.3796,42.0946,51.5085,-59.382,0,-51.124,
1917,-68.3327,41.4632,43.0545,-48.9303,0,-42.2942,
1918,-65.6872,45.234,54.9859,-58.0289,0,-53.4314,
1919,-6.06114,-31.9427,25.2093,-12.0081,0,103.875,
1920,-50.0823,36.0123,38.2464,-44.2702,0,-41.0825,
1921,-47.2855,29.8596,33.5821,-45.7397,0,-33.9865,
1922,-30.5759,-5.173,11.9106,-0.555345,0,-152.893,
1923,-11.5297,-18.8929,10.6125,-14.9174,0,-102.927,
1924,-53.0903,-25.0085,22.4058,-14.0116,0,56.3871,
1925,-78.0535,50.6295,16.6768,-2.37281,0,-37.1154,
1926,-45.6977,27.6827,30.3626,-36.5514,0,-20.6616,
1927,-72.232,37.7694,27.2866,-33.6933,0,-35.2097,
1928,-67.3644,-29.375,23.0432,-23.0818,0,58.3694,
1929,-58.6229,-32.0772,21.5688,-5.02623,0,57.4308,
1930,-54.6643,-27.123,22.6503,-4.74315,0,71.4824,
1931,-41.0968,-7.20489,19.6807,-16.9284,0,37.4031,
1932,-52.0294,30.126,36.4498,-32.9436,0,-16.8496,
1933,-12.1456,-11.556,13.2364,-9.58738,0,103.395,
1934,1.06799,-56.5531,11.159,-6.73511,0,137.419,
1935,-67.7034,-57.993,58.8806,-76.8678,0,42.3069,
1936,-62.0186,-32.2538,27.3371,-43.0941,0,84.7296,
1937,-42.6733,-48.1762,13.8043,-4.22236,0,75.786,
1938,-44.8207,-91.5129,22.4127,-13.9917,0,61.9042,
1939,-46.1006,-84.8764,20.4029,-7.84496,0,80.54,
1940,-42.2822,-47.1549,10.2445,-13.0591,0,74.8596,
1941,-38.1597,-96.588,28.3228,-34.3348,0,105.544,
1942,-42.6733,-48.1762,13.8043,-4.22236,0,75.786,
1943,-41.9974,-94.2796,22.5425,-33.0571,0,102.555,
1944,-42.6733,-48.1762,13.8043,-4.22236,0,75.786,
1945,-33.5694,-79.4076,21.3877,-11.898,0,66.225,
1946,-35.5774,-95.482,24.8961,-30.6082,0,97.1094,
1947,-85.4894,-16.4638,26.8204,-26.9303,0,-45.3587,
1948,-44.6629,-3.74579,22.7758,-11.0004,0,-67.1879,
1949,-39.3778,-40.8129,15.108,-13.6361,0,-95.3638,
1950,-70.7806,-22.695,23.4032,-8.50432,0,-17.0917,
1951,-55.5258,4.02597,23.3382,-21.0513,0,-56.6085,
1952,-70.1674,-15.6535,21.4557,-13.6722,0,-42.4206,
1953,11.9304,-21.1615,10.3653,-2.85683,0,-136.354,
1954,-37.3393,-7.54363,22.0021,-15.0554,0,-81.9876,
1955,-24.4514,-4.262,16.1138,-14.3785,0,-97.5914,
1956,-60.1055,-18.335,23.6313,-39.9885,0,-88.8197,
1957,11.9573,-16.4298,12.2457,-1.97458,0,53.4673,
1958,-34.3071,-67.8773,71.7231,-88.3856,0,131.437,
1959,-60.927,-18.1956,23.0747,-18.7113,0,-59.0389,
1960,-60.8102,-21.3018,24.5176,-14.9929,0,-66.6697,
1961,-41.3001,-9.90244,21.5551,-12.0658,0,-70.7148,
1962,-29.7892,-4.70189,19.9255,-0.124355,0,-70.3866,
1963,-65.0627,-13.591,23.1446,-23.5173,0,-40.5377,
1964,-76.8179,-12.8967,22.8131,-15.8346,0,-27.4772,
1965,-75.5706,-4.98534,25.6726,-18.683,0,-40.0619,
1966,-42.3505,-46.7589,10.2044,-14.7188,0,-64.4854,
1967,-31.4894,-64.5367,53.6033,-76.1959,0,-154.176,
1968,-42.757,8.24401,28.1585,-16.9146,0,-103.064,
1969,-74.1686,-1.14332,30.9028,-8.50881,0,-25.9527,
1970,-55.5215,3.07161,25.1961,-3.65271,0,-41.9244,
1971,-28.4331,10.4045,25.6071,-24.941,0,-94.9905,
1972,-57.0823,-16.4212,25.23,-25.3522,0,-48.2699,
1973,-27.4132,-3.64743,20.9665,-8.50881,0,-116.762,
1974,-63.8889,-16.8038,26.5569,-21.0415,0,-50.8985,
1975,-46.2194,-39.7873,16.8974,-24.6802,0,-48.6325,
1976,-45.4208,-11.3169,22.2691,-17.5345,0,-62.6346,
1977,-96.4826,-22.6944,29.6206,-25.416,0,-26.1318,
1978,-64.1822,0.564854,24.2987,-24.5733,0,-79.1042,
1979,-70.8538,-34.0259,23.3247,-18.52,0,-34.3444,
1980,-37.6887,-69.9731,38.3676,-89.4447,0,117.107,
1981,-32.2537,-64.8393,32.1979,-88.1066,0,-177.299,
1982,-23.3622,-6.17936,19.678,-24.59,0,-82.199,
1983,-30.0534,-2.97066,19.2137,-19.2143,0,-67.681,
1984,-74.3665,-4.90186,22.8118,-12.6494,0,-30.8659,
1985,-45.2604,-43.5898,10.3804,-21.2766,0,-82.7788,
1986,-59.1717,-11.8741,23.3642,-20.994,0,-72.2087,
1987,-71.6211,-8.0106,27.7273,-26.4187,0,-46.6123,
1988,-65.4139,-11.8878,25.2724,-20.5727,0,-34.0059,
1989,-35.6502,-1.30327,20.8617,-8.50881,0,-106.384,
1990,-44.6629,-3.74579,22.7758,-11.0004,0,-67.1879,
1991,-60.1458,-9.11712,21.9598,-9.18675,0,-46.6131,
1992,-9.89229,66.8006,12.9581,-10.1721,0,-89.2081,
1993,-1.84353,75.8048,11.6131,-18.3343,0,-81.1701,
1994,1.29852,71.0321,12.6362,-23.8074,0,-97.3536,
1995,-13.425,81.0469,11.9001,-16.3778,0,-73.4351,
1996,-92.8009,-84.0649,32.6911,-23.7165,0,53.665,
1997,-75.9244,-27.3788,23.5051,-8.50677,0,-17.0852,
1998,-50.8359,-15.7995,66.7255,-73.1408,0,-24.6762,
1999,0.402821,-26.3882,66.3999,-68.6709,0,-136.306,
2000,-64.5105,-41.8165,28.0049,-38.8343,0,74.8594,
2001,-34.161,-46.725,41.1691,-56.0078,0,156.107,
2002,-36.4558,-52.4772,50.4294,-61.0925,0,140.789,
2003,-31.317,-43.9355,32.5968,-45.556,0,164.937,
2004,-22.7767,-48.5241,50.3475,-51.541,0,161.167,
2005,-35.4203,-47.1088,47.2319,-61.4032,0,153.8,
2006,-92.7815,-87.5008,32.0371,-23.7165,0,53.665,
2007,-16.189,-35.2801,46.6976,-55.1802,0,132.974,
2008,-20.6008,-39.8601,55.9416,-60.2649,0,117.657,
2009,-19.8837,-30.8872,46.6888,-62.4728,0,133.95,
2010,-18.9313,-25.5734,37.767,-58.5624,0,151.363,
2011,-13.5179,-48.762,53.6211,-48.4218,0,121.137,
2012,-36.8867,-39.7283,40.8752,-58.3853,0,166.324,
2013,-37.1572,-46.2008,42.063,-56.349,0,148.284,
2014,-33.5123,-71.0171,53.4994,-45.5971,0,120.649,
2015,-34.199,-49.7061,48.3323,-56.107,0,145.001,
2016,-42.6054,-35.3929,32.9358,-61.0407,0,-179.888,
2017,-36.1862,-44.0406,45.5107,-52.3053,0,160.588,
2018,-28.2628,-46.8269,48.8015,-46.7613,0,160.598,
2019,-32.5681,-43.5884,51.0353,-53.2425,0,163.951,
2020,-29.389,-43.5533,58.2858,-55.2435,0,165.648,
2021,-41.0115,-43.4978,38.013,-50.7177,0,157.421,
2022,-27.0841,-50.0125,24.5113,-19.1418,0,137.472,
2023,-68.4825,-16.4993,66.9795,-74.0744,0,-24.6431,
2024,-64.0896,-17.3363,55.9992,-75.5379,0,-30.298,
2025,-17.3915,-33.3971,56.9433,-82.2765,0,-143.155,
2026,9.92435,-74.8916,22.1711,-17.2467,0,158.883,
2027,-50.5601,-42.7708,34.8393,-75.0398,0,121.818,
2028,-32.6254,-45.8823,23.9361,-12.2133,0,133.468,
2029,-37.6903,-58.3071,29.8842,-17.298,0,118.15,
2030,-31.2631,-50.8538,44.1352,-33.2548,0,130.279,
2031,-23.9728,-39.6152,27.3716,-15.866,0,148.124,
2032,-53.247,-48.9926,47.7334,-57.8704,0,104.521,
2033,-58.8874,-50.4323,57.0234,-62.9551,0,89.2033,
2034,-49.3429,-49.7972,39.2228,-47.4187,0,113.351,
2035,-50.0397,-41.5968,37.0546,-55.8722,0,122.909,
2036,-53.7896,-50.5345,52.3711,-59.5405,0,102.214,
2037,-21.0698,-46.1715,28.728,-32.5951,0,173.138,
2038,-19.0106,-56.6248,36.8032,-37.6798,0,157.821,
2039,-24.0147,-47.5535,49.269,-53.6365,0,169.949,
2040,-15.0085,-24.7431,44.8549,-41.1039,0,-156.234,
2041,-21.2487,-62.7469,24.8977,-24.3548,0,148.24,
2042,-26.0856,-79.8362,23.2948,-5.08472,0,85.0296,
2043,-15.8244,-80.1465,37.7656,-21.0415,0,97.1583,
2044,-3.54669,-71.1053,21.7721,-3.65271,0,115.003,
2045,-17.327,-51.5172,35.3124,-39.1346,0,172.625,
2046,-24.7997,-44.2132,47.5873,-55.0914,0,-175.246,
2047,-21.605,-20.3744,43.4841,-42.5587,0,-141.429,
2048,-17.6106,-57.9712,23.4307,-25.8096,0,163.045,
2049,-83.5802,-40.5173,44.364,-60.6341,0,23.899,
2050,-80.6423,-21.8019,42.5642,-62.8652,0,-24.6135,
2051,-92.7789,-48.4023,34.2192,-31.0009,0,27.3631,
2052,-100.632,-40.8165,42.1618,-36.0856,0,12.0454,
2053,-73.3387,-38.1183,31.6298,-55.681,0,26.4401,
2054,-88.9245,-56.606,38.3625,-34.6536,0,42.0188,
2055,-57.6477,-70.4609,27.2906,-25.5326,0,61.5275,
2056,-59.8943,-66.8244,29.0875,-28.4152,0,56.6,
2057,-31.4887,-73.617,31.6361,-30.6912,0,95.9143,
2058,-16.7853,-67.2895,38.0156,-37.5653,0,116.723,
2059,-24.6331,-71.3636,25.0512,-24.5586,0,105.134,
2060,-30.4554,-68.9335,34.9929,-36.6088,0,98.0539,
2061,-50.8749,-17.15,67.6523,-76.8551,0,-24.6677,
2062,-46.0569,-20.7049,70.76,-83.1747,0,-14.3509,
2063,-42.4329,-25.4093,54.2821,-90,0,-180,
2064,-41.3763,-26.6062,70.9285,-88.3856,0,131.437,
2065,-43.6136,-25.5019,49.7354,-88.0868,0,4.4826,
2066,-42.3142,-25.6413,41.1687,-89.4447,0,117.107,
2067,-42.3047,-25.4884,44.0267,-89.7099,0,148.339,
2068,-63.0149,-20.1852,52.4233,-81.3646,0,33.3045,
2069,-58.8528,-30.8527,54.6503,-88.6043,0,174.729,
2070,-58.4876,-31.2775,66.1919,-88.4093,0,158.936,
2071,-58.0924,-29.8498,54.1311,-87.1616,0,-152.174,
2072,-59.9697,-30.3971,41.5471,-89.1596,0,-68.1641,
2073,-59.5878,-32.1998,34.9975,-85.9055,0,99.2955,
2074,-69.6932,-41.6357,28.5672,-28.3604,0,33.7503,
2075,-16.7136,-41.4396,22.7377,-14.662,0,153.843,
2076,-76.6252,-32.0446,27.219,-23.9218,0,10.5804,
2077,-1.63887,-54.7576,34.822,-29.8768,0,179.811,
2078,0.480399,-59.8252,24.9509,-25.8633,0,174.705,
2079,-86.9188,-32.6438,39.3583,-38.7876,0,-8.71097,
2080,-88.0085,-23.1399,47.8886,-43.8723,0,-24.0287,
2081,-86.4182,-37.4288,30.6504,-28.3358,0,0.118894,
2082,-92.1563,-51.8726,56.414,-47.2964,0,21.9164,
2083,-65.5072,-83.5885,29.1205,-23.62,0,85.5423,
2084,-70.2005,-59.3392,26.5526,-35.6614,0,71.3189,
2085,-94.4667,-86.4533,32.4779,-21.0415,0,28.015,
2086,-16.2196,-44.161,22.8595,-11.852,0,160.325,
2087,22.9763,-51.0859,27.5705,-5.08472,0,154.619,
2088,-37.4865,-39.8682,47.5306,-71.9587,0,61.7232,
2089,-27.1862,-43.886,64.4272,-74.0903,0,107.842,
2090,-78.4417,-26.5287,46.4933,-54.0285,0,-18.0511,
2091,-88.3294,-23.3121,48.0591,-45.0381,0,-18.0417,
2092,-71.8242,-28.9799,47.2875,-63.6244,0,-17.0757,
2093,-87.4291,-26.5817,57.6002,-53.5203,0,-12.9915,
2094,-75.189,-26.3989,37.6694,-48.9945,0,-21.2188,
2095,-35.1294,-63.4928,23.784,-22.8077,0,110.829,
2096,-27.419,-76.3788,28.2838,-21.0415,0,113.913,
2097,-55.4047,-84.4588,26.0454,-17.2248,0,81.1388,
2098,-39.1616,-54.7983,23.7833,-30.3387,0,109.237,
2099,-41.0971,-56.0327,27.2758,-35.3842,0,104.111,
2100,-38.7587,-65.456,23.4259,-22.8077,0,97.0145,
2101,-34.3483,-79.8104,27.9257,-21.0415,0,100.099,
2102,-63.4537,-80.9742,25.6873,-17.2248,0,67.3243,
2103,-1.93747,-56.4865,25.0374,-18.3621,0,148.909,
2104,-42.7725,-56.7868,26.9177,-35.3842,0,90.2962,
2105,-98.6815,-28.0795,35.1894,-45.6243,0,-1.38247,
2106,-96.7849,-30.9168,44.7122,-54.1065,0,3.66767,
2107,-54.4777,-80.9839,26.2022,-25.8874,0,64.1138,
2108,-41.7287,-54.7601,46.1983,-56.7575,0,95.7346,
2109,-28.1078,-51.248,36.1863,-44.8928,0,129.59,
2110,-57.5497,-55.0763,50.4375,-55.642,0,59.587,
2111,-58.1027,-44.6635,30.0786,-44.7298,0,41.914,
2112,-36.4507,-55.5173,50.0895,-57.5093,0,107.836,
2113,1.21686,-78.0314,24.0061,-9.99328,0,157.038,
